gene,log2fc,statistic,pvalue,fdr,method,group1,group2
CSDE1,7.417415278246736,20.767822071934443,3.176173149181058e-05,0.000571254163521773,logCPM_Welch_ttest,GSE159354,GSE227691
ATG12,7.22799112150773,20.663388391754896,3.2403685463827234e-05,0.0005757862042176072,logCPM_Welch_ttest,GSE159354,GSE227691
HNRNPM,9.072188408764708,20.652051813922515,3.247434191787305e-05,0.0005757862042176072,logCPM_Welch_ttest,GSE159354,GSE227691
OSBPL8,7.280279558509287,20.55978856412154,3.30565929125026e-05,0.0005819822695863134,logCPM_Welch_ttest,GSE159354,GSE227691
RAB5C,7.123056790851227,20.300310638781063,3.476540691267476e-05,0.0006077868341376706,logCPM_Welch_ttest,GSE159354,GSE227691
PRR13,8.61035581037672,20.19848182029839,3.546604663953207e-05,0.0006135028982931114,logCPM_Welch_ttest,GSE159354,GSE227691
TSPYL2,9.130550903565045,20.181704660459097,3.558316810100046e-05,0.0006135028982931114,logCPM_Welch_ttest,GSE159354,GSE227691
ATP5ME,9.225800858418108,20.089342331498,3.6236664903148195e-05,0.00061957295944568,logCPM_Welch_ttest,GSE159354,GSE227691
ATP5MC1,7.395330015395158,20.062291433077128,3.643089001540598e-05,0.00061957295944568,logCPM_Welch_ttest,GSE159354,GSE227691
VPS26A,7.324473305967544,19.993968682661702,3.692726226411257e-05,0.0006237713220289285,logCPM_Welch_ttest,GSE159354,GSE227691
TRA2A,8.896781345349789,19.927833779193588,3.7415803785978145e-05,0.0006277819427177541,logCPM_Welch_ttest,GSE159354,GSE227691
TSC22D1,8.562280182977105,19.786091822118173,3.84903219617001e-05,0.0006373484309987546,logCPM_Welch_ttest,GSE159354,GSE227691
COQ10B,7.152444391284632,19.785376035787124,3.8495845232324774e-05,0.0006373484309987546,logCPM_Welch_ttest,GSE159354,GSE227691
BSG,7.106109411583444,19.71055156721722,3.907871475825046e-05,0.000642742019050172,logCPM_Welch_ttest,GSE159354,GSE227691
CD59,7.037026624432828,19.64258772303131,3.961771492203723e-05,0.000647348283039824,logCPM_Welch_ttest,GSE159354,GSE227691
ETS2,7.089279889317732,19.57658988732711,4.015003011473623e-05,0.0006517862031613025,logCPM_Welch_ttest,GSE159354,GSE227691
UFM1,7.407153328965019,19.05028307731031,4.47310837111197e-05,0.0007190368193612089,logCPM_Welch_ttest,GSE159354,GSE227691
CD82,7.905595377311211,19.035610725477778,4.486789752813943e-05,0.0007190368193612089,logCPM_Welch_ttest,GSE159354,GSE227691
NDUFB11,7.150610802281733,18.887782804567546,4.627589431711012e-05,0.0007361285174804636,logCPM_Welch_ttest,GSE159354,GSE227691
SAT1,2.276668505966752,13.10835945112029,4.6523322304765296e-05,0.0007361285174804636,logCPM_Welch_ttest,GSE159354,GSE227691
CHMP3,7.757765377219078,18.67505132428802,4.840024640501795e-05,0.0007610101636009111,logCPM_Welch_ttest,GSE159354,GSE227691
YWHAQ,7.286817988351308,18.506532258730196,5.017003243130607e-05,0.0007839067567391572,logCPM_Welch_ttest,GSE159354,GSE227691
TUBB4B,8.11466000306184,18.437058661687924,5.092310844492411e-05,0.0007907314975919892,logCPM_Welch_ttest,GSE159354,GSE227691
NFKBIZ,8.600649457289409,18.296491711037167,5.249044582735701e-05,0.0008061848797571511,logCPM_Welch_ttest,GSE159354,GSE227691
JTB,7.230791031024269,18.290089502942383,5.2563254160166246e-05,0.0008061848797571511,logCPM_Welch_ttest,GSE159354,GSE227691
RGCC,8.272955672385075,18.20634488473648,5.352733358663975e-05,0.0008159654510158498,logCPM_Welch_ttest,GSE159354,GSE227691
SAP30BP,6.901991027574956,17.972162142345265,5.634286115881089e-05,0.0008536797145274376,logCPM_Welch_ttest,GSE159354,GSE227691
PLIN2,9.916162478075004,17.853025570590468,5.7846126739643216e-05,0.0008711766075247472,logCPM_Welch_ttest,GSE159354,GSE227691
NR4A3,7.144714812211966,17.704631105673233,5.978923298971984e-05,0.0008928323264158406,logCPM_Welch_ttest,GSE159354,GSE227691
NDFIP2,6.998402304015551,17.689021300253028,5.999833233514449e-05,0.0008928323264158406,logCPM_Welch_ttest,GSE159354,GSE227691
DEDD2,7.311262845473318,17.659308978927058,6.039886699291523e-05,0.0008934743638005212,logCPM_Welch_ttest,GSE159354,GSE227691
VAMP8,-3.154561382264464,-13.397787601719745,6.239194983576276e-05,0.0009175286740553347,logCPM_Welch_ttest,GSE159354,GSE227691
CWF19L2,7.164530826402969,17.429631316864366,6.361031450675389e-05,0.0009299753582858755,logCPM_Welch_ttest,GSE159354,GSE227691
NOP56,7.261009391010421,17.346307857985874,6.482783452187632e-05,0.000942265036655179,logCPM_Welch_ttest,GSE159354,GSE227691
HSPA4,7.100728861131449,17.30797005154898,6.539778471253333e-05,0.0009450546923776492,logCPM_Welch_ttest,GSE159354,GSE227691
SRSF7,9.121175252834258,17.27545845038871,6.588602405933101e-05,0.0009466382767145259,logCPM_Welch_ttest,GSE159354,GSE227691
ACER3,7.0758811082002095,17.121724010620266,6.825726731615811e-05,0.0009710862889027207,logCPM_Welch_ttest,GSE159354,GSE227691
ARL2,6.916172582281616,17.114931342033003,6.836447473875154e-05,0.0009710862889027207,logCPM_Welch_ttest,GSE159354,GSE227691
RPL27,9.785587244226601,17.068692485126828,6.909986190346731e-05,0.0009723827671182593,logCPM_Welch_ttest,GSE159354,GSE227691
NR4A2,9.110267186502787,17.060346093357676,6.923365301882007e-05,0.0009723827671182593,logCPM_Welch_ttest,GSE159354,GSE227691
NEDD8,8.289549441073971,16.956186131533826,7.093080824336445e-05,0.0009906537464157046,logCPM_Welch_ttest,GSE159354,GSE227691
NOL7,6.902256788698227,16.926471106607455,7.142446415819056e-05,0.0009920064466415355,logCPM_Welch_ttest,GSE159354,GSE227691
ARRDC3,7.571445304489719,16.772102460316844,7.405907314773507e-05,0.0010229153749687163,logCPM_Welch_ttest,GSE159354,GSE227691
RBBP8,6.800238254875234,16.65268464920935,7.618072969298241e-05,0.0010464385946838243,logCPM_Welch_ttest,GSE159354,GSE227691
