gene,log2fc,statistic,pvalue,fdr,method,group1,group2
CPSF4,2.024377498094963,1.199734429016043,0.3128813425162859,0.3731326947119914,logCPM_Welch_ttest,GSE132771,GSE159354
ALG13,2.162727184276874,1.2022303804096766,0.3132644146157554,0.3735569552154739,logCPM_Welch_ttest,GSE132771,GSE159354
HUWE1,2.324889646198434,1.196208770219821,0.31330576095429175,0.3735736811378606,logCPM_Welch_ttest,GSE132771,GSE159354
AC027031.2,2.024887343137152,1.1937529092928194,0.3133840210922528,0.37363441489366683,logCPM_Welch_ttest,GSE132771,GSE159354
TXN2,2.498307915915802,1.2056686854667473,0.3134957923298901,0.37373508843233805,logCPM_Welch_ttest,GSE132771,GSE159354
RAMP1,3.1576678423215396,1.2039951700338236,0.31360134799836414,0.37382833515209063,logCPM_Welch_ttest,GSE132771,GSE159354
FLCN,1.993439334519902,1.2016286603252013,0.31371833029909024,0.37392780328450215,logCPM_Welch_ttest,GSE132771,GSE159354
RPL39L,2.712184088894045,1.2061169539717738,0.313739482747045,0.37392780328450215,logCPM_Welch_ttest,GSE132771,GSE159354
RPS23,0.18005419740021011,1.08947043483793,0.31399110994284546,0.37419508779488136,logCPM_Welch_ttest,GSE132771,GSE159354
TRPA1,0.647637194562419,1.118083208536732,0.3143535055721791,0.37458352742314954,logCPM_Welch_ttest,GSE132771,GSE159354
