gene,log2fc,statistic,pvalue,fdr,method,group1,group2
LRSAM1,1.8732761842515078,2.6664054544969136,0.04454014894592338,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
VIRMA,2.65243144370571,2.666308429067775,0.044545334380731584,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
MS4A14,2.405268018932103,2.664635439827389,0.04463485037541044,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
PGAM5,1.783132054606714,2.664284378824142,0.044653659591918235,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
FANCA,1.7643655568204133,2.664151000428115,0.044660808053652225,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
TRGC2,2.3278117797088136,2.663063860946067,0.04471912068111507,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
WFDC1,2.6101246819712727,2.663060069717835,0.044719324183854346,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
EIF3J-DT,2.2124071668824725,2.6625825341245397,0.044744965138951175,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
SLF2,2.632820245799143,2.660302946815996,0.044867589293097664,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
TIGD2,1.770133824947986,2.6597750089605863,0.04489604098845504,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
AC132872.1,1.7720603672633726,2.6594107630482826,0.04491568255332256,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
TNFRSF4,2.018224902602464,2.6571663432566495,0.04503691933066999,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF395,1.797356705253191,2.6570299798392063,0.045044296867482944,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
ITGA1,2.1049027487991716,2.656960589025876,0.04504805156147943,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
RBM38,2.266622800663783,2.656616945234068,0.04506665099170735,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
HNRNPA0,5.797302602375566,3.2997754746386683,0.045101622225388716,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
GMDS,2.643438333769343,2.6555565315984633,0.045124098279375656,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
STIMATE,1.8953828614567285,2.655541288090289,0.04512492467481171,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
PINX1.1,2.602199012365912,2.6549727810456965,0.045155757010660595,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
FAM213A,2.6964313426833253,2.654917401322221,0.04515876170611677,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
C8orf44,1.7776801046557884,2.653952533445869,0.04521114713024566,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
YEATS2,1.7723180517145394,2.6539302887344927,0.04521235564725191,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
HS2ST1,2.6022703380912198,2.653711400843728,0.04522424934672512,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
NUDT8,1.8813629718804872,2.653527209417742,0.04523426041362386,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
ELANE,2.1453436565251645,2.653265739108718,0.04524847588587663,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
SREK1IP1,4.683558147227732,2.9073376036149097,0.045374271696295876,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF207,5.233745744108429,3.272078890575903,0.045408881413958296,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
TMEM161B-AS1,1.9179608835642865,2.650302456920915,0.0454099259226697,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
INPP5B,1.7592727401922437,2.6500177110006295,0.045425473226152965,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
RBM43,1.775226018025985,2.6484571120109006,0.045510786955037456,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
