gene,log2fc,statistic,pvalue,fdr,method,group1,group2
MPP7,-6.334087599247626,-2.440103393980858,0.07120048216730582,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
FBXL17,-6.0609898984978585,-2.439372062444059,0.07125665349769343,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
BABAM2,-6.455547726364541,-2.438892281527184,0.07129353135906175,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
PPP6R3,-5.938423915392477,-2.4386614487600973,0.07131128180870687,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
KIAA0825,-6.127752707629428,-2.4375009600186384,0.07140059656622348,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
FLI1,-6.214799728498172,-2.437398864521986,0.0714084602301095,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
STIM1,-6.209663497848973,-2.436957747746997,0.0714424475207019,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
CDKAL1,-6.5776390504612126,-2.433169287757761,0.07173509996634227,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
OGT,-6.410712765446837,-2.4305322586573035,0.07193961028706719,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
TSIX,-6.422209052664111,-2.42891912385063,0.07206504070701075,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
ADK,-6.176779563907179,-2.428078093783837,0.07213053409179615,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
PRKCQ,-6.6368683931243835,-2.4280470785656894,0.07213295062657117,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
SECISBP2,-6.095022964406238,-2.424309070538537,0.07242487006550562,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
CAMK1D,-6.093870938249788,-2.4234603982189946,0.07249133378748368,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
MBD2,-6.093870938249788,-2.4234603982189946,0.07249133378748368,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
LDLRAD4,-6.694611743764318,-2.4221198273340616,0.07259646166181213,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
XIST,-6.55396795957073,-2.4176125274524525,0.07295119649218375,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
ANK3,-6.465257871489034,-2.417429059649277,0.07296567744790386,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
PTPRJ,-6.499551398982876,-2.415229575740904,0.07313953504901469,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
TPT1,5.958163937323375,2.3943336862691407,0.07330975312456256,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
WDPCP,-6.105702942758521,-2.4117123350887293,0.07341853218272787,0.3223073562821754,logCPM_Welch_ttest,GSE132771,GSE171524
LEF1,-6.92756502869095,-2.403158354280158,0.0741021100067858,0.3236898138604873,logCPM_Welch_ttest,GSE132771,GSE171524
HNRNPDL,5.619684255619298,2.270061351088175,0.07591950721886316,0.3299498055357819,logCPM_Welch_ttest,GSE132771,GSE171524
MDFIC,-6.409760681395136,-2.3764082854795725,0.07628680014096097,0.3299498055357819,logCPM_Welch_ttest,GSE132771,GSE171524
FCHSD2,-6.261655195993657,-2.3127410668662205,0.0817856946556636,0.35073716002464445,logCPM_Welch_ttest,GSE132771,GSE171524
RPL26,5.842404651135599,2.293329899394581,0.08206819391940216,0.35073716002464445,logCPM_Welch_ttest,GSE132771,GSE171524
SUB1,6.003088452851541,2.1845431847576093,0.08240550586273718,0.35073716002464445,logCPM_Welch_ttest,GSE132771,GSE171524
