gene,log2fc,statistic,pvalue,fdr,method,group1,group2
FAM208A,1.4847083945518902,4.985038810961548,0.0014891858465603991,0.10580238314823281,logCPM_Welch_ttest,GSE173896,GSE227691
BCAP31,-1.275131831704468,-4.9266604766113895,0.0014938737437767105,0.10580238314823281,logCPM_Welch_ttest,GSE173896,GSE227691
RPL31,-1.7985912134139248,-5.654303429277348,0.0014964643149814733,0.10580238314823281,logCPM_Welch_ttest,GSE173896,GSE227691
UQCR10,-1.1142359663815462,-4.846338762669095,0.001502897471240481,0.10580238314823281,logCPM_Welch_ttest,GSE173896,GSE227691
C11orf74,-2.9863028562398526,-5.120995842620965,0.0015350366203768235,0.10749317286077915,logCPM_Welch_ttest,GSE173896,GSE227691
PUS10,2.863463465936834,5.236003247889252,0.0015571275347515273,0.10750953848880905,logCPM_Welch_ttest,GSE173896,GSE227691
TNFAIP8,2.776350446498176,5.643696447864863,0.0015709001143786915,0.10750953848880905,logCPM_Welch_ttest,GSE173896,GSE227691
PADI4,-2.549050858867597,-4.704717478939916,0.001571810908247565,0.10750953848880905,logCPM_Welch_ttest,GSE173896,GSE227691
NAP1L5,-2.5788794636679073,-4.728007233193901,0.001573283291427947,0.10750953848880905,logCPM_Welch_ttest,GSE173896,GSE227691
NSD3,1.0552225673305573,4.79651503422548,0.001575885943848051,0.10750953848880905,logCPM_Welch_ttest,GSE173896,GSE227691
LIMA1,-3.29245124962099,-4.836520879227527,0.0016180159633141329,0.10981764756134639,logCPM_Welch_ttest,GSE173896,GSE227691
AFTPH,0.9279965543883435,4.7230709837537335,0.0016303064090301524,0.11008727205874524,logCPM_Welch_ttest,GSE173896,GSE227691
ZNF148,1.1768640358606461,4.640769896365359,0.0016816328943594918,0.11297670739516687,logCPM_Welch_ttest,GSE173896,GSE227691
ATP6V0E1,-0.9991254618296903,-5.662358833610343,0.001696945261889854,0.11342964919753645,logCPM_Welch_ttest,GSE173896,GSE227691
SRD5A3,-2.7218516954878162,-4.788776346484092,0.0017085055142416032,0.11362849487933477,logCPM_Welch_ttest,GSE173896,GSE227691
ATP5MC2,-0.5440090783246987,-4.670878095062664,0.0018139951115953138,0.11888077667439462,logCPM_Welch_ttest,GSE173896,GSE227691
NKG7,-3.788197995726802,-4.582755880966461,0.001815436268123432,0.11888077667439462,logCPM_Welch_ttest,GSE173896,GSE227691
APBA3,-2.314901336965897,-4.578297963172243,0.0018182389009237126,0.11888077667439462,logCPM_Welch_ttest,GSE173896,GSE227691
NDUFB1,-1.1914213265069291,-4.575245516248844,0.0018234074548471558,0.11888077667439462,logCPM_Welch_ttest,GSE173896,GSE227691
SLFNL1,-3.438836499047561,-4.991778925036821,0.001861374294470158,0.12076121954564971,logCPM_Welch_ttest,GSE173896,GSE227691
