gene,log2fc,statistic,pvalue,fdr,method,group1,group2
NDUFA3,-3.439063644254067,-1.912641181720184,0.05579400381117865,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
POLR2L,-3.175704964006728,-1.9123116844637094,0.05583622801611881,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
FTH1,1.7278443876719767,1.9044929046893677,0.05684601986702456,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
CTR9,-3.469776585712457,-1.9025628322462698,0.057097612865895694,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
GK,4.994935829211702,1.8967763425208217,0.05785746293626163,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
CFP,-3.2192863944788117,-1.8946686585672954,0.058136312433310015,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
EIF3E,-3.4077479145806904,-1.89381039888191,0.058250180873437314,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
NEDD9,2.9905784365507544,1.893533981242803,0.058286893633529124,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
IL1R2,4.817881950024051,1.8920960926442199,0.058478178842202105,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
CSF3R,4.766601357809219,1.8877248248904595,0.059062901867260445,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
EPN1,-3.3531732100997695,-1.8858369596294622,0.059316928709101116,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
NOP53,-3.160739502060489,-1.8846656156725206,0.05947499739102391,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
SLC2A9,-3.371440097711399,-1.8824150963474724,0.05977967778188233,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
GORASP2,-3.381271949076273,-1.8808956182836403,0.059986119394689126,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
ANKRD44,2.9751642808126797,1.8784081010745617,0.06032535814268661,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
H3F3B,2.9820661399839947,1.8698338456913193,0.061506894731488855,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
DNAJB11,-3.2041599686379914,-1.8611372714421035,0.0627247939977037,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
IRF2BPL,-3.6447205562866762,-1.8580626956076591,0.06316011156168692,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
CHORDC1,-3.335312482483568,-1.8512030264426433,0.06414035054150491,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
CD36,-3.6705698839242773,-1.8490007789597005,0.06445770023909174,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
TYW1B,-3.2760253087100932,-1.844241314164999,0.06514797987164336,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
SLC25A12,-3.3216250923958817,-1.8406346103961855,0.06567512224677845,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
ATR,-3.1643153184258392,-1.839814970988102,0.06579540672286527,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
CTNNB1,-2.228721179323007,-1.8390433725366016,0.0659088069213591,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
BRAF,2.8663720515115854,1.8375729059234298,0.06612536429284978,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
IFITM2,3.0005126689550807,1.832173134443774,0.06692563010341976,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
NUDT16,-3.233992199228783,-1.828949860279882,0.06740711983748379,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
HPS1,-4.154479141084709,-1.8223187445662834,0.06840663564593098,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
FAM129A,4.473022826236862,1.821864794466214,0.06847550330919146,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
MAP4,-3.0260992723833775,-1.819673115205286,0.06880879985847459,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
PPP1R15A,-1.7487085263312094,-1.8192418821892864,0.06887453570953185,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
FAM49B,1.6339166779845025,1.8061288077349769,0.07089822196423082,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
PDIA6,-3.3141805282279138,-1.8034461052606967,0.07131818235285275,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
YTHDC2,-3.4650261788584897,-1.8013536538568442,0.07164715610694594,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
MXD1,4.379828633871468,1.80084596552411,0.07172716166838772,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
PDE6D,-3.0628758534173177,-1.7997165531291661,0.07190540599528131,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
DOCK10,-2.3008963467157524,-1.7886735766217536,0.07366740078989437,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
HMGN1,-3.2400855607558308,-1.7846875224734615,0.07431201595204304,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
HSPD1,-3.009497444966912,-1.7824806203994674,0.07467088876873947,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
H2AFZ,-2.4688113338268183,-1.7753846512360143,0.07583439659093659,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
PKN1,-2.9785474349020493,-1.7713040398657514,0.07651015602995816,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
MSR1,-3.45428165810232,-1.7691163304430153,0.07687446319536384,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
BIRC3,4.79456094298879,1.7690880911229907,0.07687917496080093,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
SATB1,-2.91906262351559,-1.7668886928895629,0.07724687101983133,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
WDR83OS,-2.902477858014559,-1.7614755401460553,0.0781579493904095,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
MS4A6A,-2.9536324386630515,-1.7538848797485034,0.07945023494686547,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
PUM2,-1.958817238775861,-1.7531680765573516,0.07957316093485184,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
SRSF9,-3.1534078736741384,-1.7475457043369993,0.08054272417353309,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
AREG,4.808487284079035,1.738742480880958,0.08208007012620741,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
