gene,log2fc,statistic,pvalue,fdr,method,group1,group2
LYZ,-1.7123471697996457,-1.6275437890091455,0.10362165638617522,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
CAV1,4.306547352149604,1.6255569624956014,0.1040439368855098,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
SH2B3,2.821050463171103,1.6203226584660921,0.10516298406231214,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
HP1BP3,2.9374149564555627,1.613407691009926,0.10665596332045649,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
SERPINB6,2.4015276561794945,1.613269461590673,0.10668597818461475,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
FCN1,-2.206296185374442,-1.6110585612684036,0.10716695913751376,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
RBMS1,2.279024493186514,1.608174750284968,0.10779691154059715,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
MYDGF,-2.119457751602849,-1.6067536815470576,0.10810841258085974,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
IFI30,-3.4201517118106706,-1.606089142180667,0.10825432519638371,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
ZFP36L2,1.7929280123892746,1.6029407533766518,0.10894773508831462,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
PTPRG,3.7822040211433765,1.5999419639080728,0.10961145882040706,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
FRY,3.3783461889496653,1.598077977647521,0.11002562407243982,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
ITFG1,-2.319733700236327,-1.5972900611480785,0.11020106522851537,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
G0S2,-5.295253620884499,-1.5959290132382449,0.11050464304170543,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
SPARCL1,4.202793521156583,1.584766203157917,0.11301946385559701,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
ZFP36L1,1.9643818626123077,1.582189116795565,0.11360640411241392,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
SLC25A6,-1.3553109843832534,-1.5754334078524077,0.1151564381673136,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
HMOX1,2.4057770179440965,1.5730784127148143,0.11570066280315934,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
