gene,log2fc,statistic,pvalue,fdr,method,group1,group2
IGFBP6,-2.552913820766124,-3.615769959832713,0.0002994562171885611,0.004811775113799101,PyDESeq2,GSE173896,GSE227691
CEBPD,2.7361165901944404,3.607160434372571,0.0003095662662594017,0.004932072716675213,PyDESeq2,GSE173896,GSE227691
ARID5B,2.3121364117699756,3.600358553305546,0.0003177786644822704,0.0050203688170308266,PyDESeq2,GSE173896,GSE227691
FOXP1,1.9945297853473885,3.5814302428171443,0.000341718382092338,0.005353587986113295,PyDESeq2,GSE173896,GSE227691
LAMA2,1.8271123869455257,3.5704946486604126,0.0003563077340022201,0.005536020991108875,PyDESeq2,GSE173896,GSE227691
CAST,2.462034259939972,3.564290533835748,0.00036484166872823167,0.005622150304992422,PyDESeq2,GSE173896,GSE227691
IL6ST,2.3321857840817004,3.559498656535152,0.0003715634340034102,0.0056791809424911474,PyDESeq2,GSE173896,GSE227691
PDGFRA,3.485552792231051,3.5569943982678796,0.0003751221520771049,0.005687145645349533,PyDESeq2,GSE173896,GSE227691
MYLK,4.6057712193825635,3.5548917861920932,0.00037813468386632535,0.005687145645349533,PyDESeq2,GSE173896,GSE227691
NEBL,3.3407204234716645,3.5496405928059604,0.0003857574178622732,0.005745692804528037,PyDESeq2,GSE173896,GSE227691
B2M,-0.941738421853379,-3.548019227197577,0.00038813988626333016,0.005745692804528037,PyDESeq2,GSE173896,GSE227691
PKD2,2.666332320795537,3.540781013241503,0.0003989445465194652,0.005859498027004645,PyDESeq2,GSE173896,GSE227691
ITGA1,5.394700885012531,3.5232615478231204,0.0004262704769208921,0.006212313927219203,PyDESeq2,GSE173896,GSE227691
MTRNR2L12,5.628000275979917,3.5191268628493257,0.0004329696149806037,0.0062497514251086605,PyDESeq2,GSE173896,GSE227691
CRISPLD2,3.228991895295402,3.5175879572488524,0.0004354879982389545,0.0062497514251086605,PyDESeq2,GSE173896,GSE227691
VCL,2.9440428381737136,3.5105112296899414,0.0004472459167072295,0.006333801001333102,PyDESeq2,GSE173896,GSE227691
CD248,-2.1128733700010955,-3.510014219947565,0.0004480827304134588,0.006333801001333102,PyDESeq2,GSE173896,GSE227691
