gene,log2fc,statistic,pvalue,fdr,method,group1,group2
TXNDC17,-1.0595746417067746,-1.5763351150228198,0.11494859310332532,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
ZNF487,0.7321517483970071,1.576074359572097,0.11500866733320958,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
CLGN,1.1603854148681076,1.575663610608663,0.11510334795595727,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
SDHD,1.0268094254991953,1.5750059194249804,0.11525507821891086,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
ZNF718,1.4688402848205202,1.57493674420439,0.11527104617571114,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
PNRC1,0.7477035001289417,1.5746147178838272,0.11534540353392844,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
IP6K2,-0.8946938221493508,-1.5741164412897812,0.11546053221931772,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
COPS9,-0.6083034994268789,-1.573867687163878,0.11551804160159242,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
YARS2,1.5030138196915288,1.5732803257878323,0.11565392285317022,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
PLS3,1.5115845431625248,1.5716250784923755,0.11603752685111261,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
PATJ,0.5655793261142547,1.5710759625477673,0.11616500526510189,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
CAVIN3,-1.0416013615815594,-1.5709634030816524,0.11619114976647633,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
PLEKHH2,-1.159759469043933,-1.570759676260164,0.11623848172141844,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
ZNF846,-0.9147589369336883,-1.5706597861697242,0.11626169477103561,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
FAM213A,1.0337021618664861,1.570535036601509,0.11629068992778532,0.9918426062834897,PyDESeq2,GSE173896,GSE227691
C1orf21,1.0053140356862291,1.5692418477561216,0.11659159664561862,0.9925819841568491,PyDESeq2,GSE173896,GSE227691
MGST2,-0.8067276669276168,-1.568884842687861,0.11667477430069367,0.9925819841568491,PyDESeq2,GSE173896,GSE227691
FAM166B,-0.6443379611386613,-1.566813088929058,0.1171583870454808,0.9925819841568491,PyDESeq2,GSE173896,GSE227691
AL157911.1,1.1634364704083744,1.566784969014615,0.1171649619303872,0.9925819841568491,PyDESeq2,GSE173896,GSE227691
NET1,0.9237551290967242,1.566133770639586,0.11731730355263022,0.9925819841568491,PyDESeq2,GSE173896,GSE227691
FUBP1,0.7909063141035705,1.5656538396837254,0.11742967829591824,0.9925819841568491,PyDESeq2,GSE173896,GSE227691
CD46,0.5111290246616493,1.565283269540574,0.11751650424286722,0.9925819841568491,PyDESeq2,GSE173896,GSE227691
SEC22A,1.2388626811710517,1.5647270012873604,0.11764693451578326,0.9925819841568491,PyDESeq2,GSE173896,GSE227691
RALGPS2,0.7222387279304714,1.5644921525855104,0.11770203445270978,0.9925819841568491,PyDESeq2,GSE173896,GSE227691
IRX2,0.8638191569768985,1.5633319022180756,0.11797454829454364,0.9925819841568491,PyDESeq2,GSE173896,GSE227691
CCT7,0.713787421412838,1.5630897428346142,0.11803148787603131,0.9925819841568491,PyDESeq2,GSE173896,GSE227691
OAT,-1.2193210265243932,-1.5599921950200746,0.11876172563144675,0.9925819841568491,PyDESeq2,GSE173896,GSE227691
P4HA1,0.6736030513241054,1.5593314837909402,0.11891794371796438,0.9925819841568491,PyDESeq2,GSE173896,GSE227691
RAB11FIP3,-1.1836133231417507,-1.5584922322991388,0.11911660792788545,0.9925819841568491,PyDESeq2,GSE173896,GSE227691
SPEF2,0.46671460765842593,1.5580532467257862,0.1192206263733324,0.9925819841568491,PyDESeq2,GSE173896,GSE227691
FAM81B,0.5047782731845768,1.5572729718771317,0.11940568963659144,0.9925819841568491,PyDESeq2,GSE173896,GSE227691
ZFC3H1,-1.0170073609901753,-1.5571300884692387,0.1194396026668539,0.9925819841568491,PyDESeq2,GSE173896,GSE227691
CAPSL,-0.4450207572024821,-1.5570722584268215,0.11945333063223582,0.9925819841568491,PyDESeq2,GSE173896,GSE227691
RWDD4,1.2073126273669779,1.5553595076178577,0.11986047217709872,0.9925819841568491,PyDESeq2,GSE173896,GSE227691
SRFBP1,1.364414480749454,1.554914858550118,0.11996634813380982,0.9925819841568491,PyDESeq2,GSE173896,GSE227691
S100A13,0.9815937087577721,1.5545314946729456,0.12005769017796936,0.9925819841568491,PyDESeq2,GSE173896,GSE227691
SYNGR2,-1.0915183885431343,-1.5537486667789895,0.12024437950018141,0.9925819841568491,PyDESeq2,GSE173896,GSE227691
ZNF451,1.0510329100921347,1.5530172427777373,0.12041901530628414,0.9925819841568491,PyDESeq2,GSE173896,GSE227691
EP300-AS1,1.079482135034397,1.5517836628530783,0.12071399628717171,0.9925819841568491,PyDESeq2,GSE173896,GSE227691
